"","mle_val","mle_se","lwr_95","upr_95","t","sim","conv","year","type","OM_Scenario","EM_Scenario"
"5103",0.091304123391761,0.00380269929948066,0.0838508327647789,0.0987574140187431,0.10908,43,"Not Converged",3,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5104",0.0913815172042057,0.0038896255898004,0.0837578510481969,0.0990051833602145,0.10908,43,"Not Converged",4,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5105",0.0914476206825391,0.00394328527548197,0.0837187815425945,0.0991764598224838,0.10908,43,"Not Converged",5,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5106",0.0916670005414746,0.00399348615176558,0.083839767684014,0.0994942333989351,0.10908,43,"Not Converged",6,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5107",0.0917561052688322,0.00403155558199145,0.083854256328129,0.0996579542095355,0.10908,43,"Not Converged",7,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5108",0.0918435114487836,0.00410221784352334,0.0838031644754778,0.0998838584220894,0.10908,43,"Not Converged",8,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5109",0.091850788078856,0.00421207047606465,0.0835951299457693,0.100106446211943,0.10908,43,"Not Converged",9,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5110",0.0918157637813342,0.0043390087057121,0.0833113067181385,0.10032022084453,0.10908,43,"Not Converged",10,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5111",0.0917612420981616,0.00446194902861797,0.0830158220020703,0.100506662194253,0.10908,43,"Not Converged",11,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5112",0.0916179475868405,0.0046018839234218,0.0825982550969338,0.100637640076747,0.10908,43,"Not Converged",12,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5113",0.0913284143422277,0.00474242441968994,0.0820332624796354,0.10062356620482,0.10908,43,"Not Converged",13,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5114",0.0908928817926936,0.00489743323795885,0.0812939126462943,0.100491850939093,0.10908,43,"Not Converged",14,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5115",0.0902550016240014,0.00504650628021325,0.0803638493147834,0.100146153933219,0.10908,43,"Not Converged",15,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5116",0.0893297083460378,0.00514698497438542,0.0792416177962424,0.0994177988958333,0.10908,43,"Not Converged",16,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5117",0.0886137582329723,0.00523664703702645,0.0783499300404004,0.0988775864255441,0.10908,43,"Not Converged",17,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5118",0.0878979629987234,0.00536034003016611,0.0773916965395979,0.098404229457849,0.10908,43,"Not Converged",18,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5119",0.0870764826051686,0.00549605063979399,0.0763042233511723,0.0978487418591648,0.10908,43,"Not Converged",19,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5120",0.0859618663496238,0.00562686933921713,0.0749332024447583,0.0969905302544894,0.10908,43,"Not Converged",20,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5121",0.0851400382045536,0.0057724606729486,0.0738260152855744,0.0964540611235329,0.10908,43,"Not Converged",21,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5122",0.084673467244687,0.00598856491761553,0.0729358800061606,0.0964110544832135,0.10908,43,"Not Converged",22,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5123",0.0842844246095022,0.00621940791190197,0.0720943851021744,0.0964744641168301,0.10908,43,"Not Converged",23,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5124",0.0841689450018376,0.00652024268708007,0.0713892693351607,0.0969486206685145,0.10908,43,"Not Converged",24,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5125",0.0843254081644744,0.00688707843166504,0.070826734438411,0.0978240818905379,0.10908,43,"Not Converged",25,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5126",0.0800071091944318,0.00683215958558109,0.0666160764066928,0.0933981419821707,0.10584,43,"Not Converged",26,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5127",0.0756549735361074,0.00669330491830668,0.0625360958962264,0.0887738511759885,0.1026,43,"Not Converged",27,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5128",0.0707994100438392,0.00650904475027408,0.058041682333302,0.0835571377543764,0.09936,43,"Not Converged",28,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5129",0.0656669984534816,0.00633028289828433,0.0532596439728443,0.0780743529341189,0.09612,43,"Not Converged",29,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5130",0.0603107068838233,0.0062107776703591,0.0481375826499195,0.0724838311177271,0.09288,43,"Not Converged",30,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5131",0.396511400165153,0.02374881778849,0.349963717299713,0.443059083030593,0.369872425672448,43,"Not Converged",1,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5132",0.389466694433793,0.0234055246543035,0.343591866111358,0.435341522756228,0.360433859659291,43,"Not Converged",2,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5133",0.380569668941705,0.0229457255164394,0.335596046929484,0.425543290953926,0.349620156458707,43,"Not Converged",3,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5134",0.369399780268731,0.0223342949453729,0.3256245621758,0.413174998361662,0.337183960888712,43,"Not Converged",4,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5135",0.356473404227431,0.0216046510767866,0.314128288116929,0.398818520337933,0.323531995109072,43,"Not Converged",5,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5136",0.343840866936473,0.0208864988641447,0.30290332916275,0.384778404710197,0.310674081755276,43,"Not Converged",6,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5137",0.332557110161638,0.0202464513669027,0.292874065482509,0.372240154840768,0.299467987617998,43,"Not Converged",7,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5138",0.323913580165016,0.0197665200102239,0.285171200944977,0.362655959385055,0.291072561335672,43,"Not Converged",8,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5139",0.318351431122748,0.0194757307163285,0.280178998918744,0.356523863326752,0.285771211066596,43,"Not Converged",9,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5140",0.315164848652964,0.0193347355594362,0.277268766956469,0.353060930349459,0.28268458092199,43,"Not Converged",10,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5141",0.311648299260907,0.0191795306595271,0.274056419168234,0.34924017935358,0.279018375352718,43,"Not Converged",11,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5142",0.306326098515157,0.0189185257217351,0.269245788100556,0.343406408929757,0.273461350182803,43,"Not Converged",12,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5143",0.298215514627174,0.0184891917829729,0.261976698732547,0.334454330521801,0.265178042944477,43,"Not Converged",13,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5144",0.288050796948736,0.0179349389423045,0.252898316621819,0.323203277275653,0.255010480853081,43,"Not Converged",14,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5145",0.276980045539495,0.0173265885926261,0.243019931897948,0.310940159181042,0.244058827448372,43,"Not Converged",15,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5146",0.265379947690369,0.0166869861714561,0.232673454794315,0.298086440586422,0.232606643661319,43,"Not Converged",16,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5147",0.253059544128975,0.0160022147919454,0.221695203136762,0.284423885121188,0.22044461457206,43,"Not Converged",17,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5148",0.240928988539574,0.0153253229024254,0.210891355650821,0.270966621428328,0.208529536467472,43,"Not Converged",18,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5149",0.229967698543248,0.0147185647011124,0.201119311729067,0.258816085357428,0.197778039054111,43,"Not Converged",19,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5150",0.220976231238763,0.014237758969903,0.193070223657753,0.248882238819773,0.188906481387382,43,"Not Converged",20,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5151",0.21358189323065,0.01386803496363,0.186400544701935,0.240763241759365,0.181451500008369,43,"Not Converged",21,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5152",0.207578434120086,0.0135997736786153,0.18092287771,0.234233990530172,0.175249790473387,43,"Not Converged",22,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5153",0.202294748479804,0.0133942426712923,0.176042032844071,0.228547464115537,0.169678747612773,43,"Not Converged",23,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5154",0.198292276988829,0.0132957803886886,0.172232547426999,0.224352006550658,0.165293376722889,43,"Not Converged",24,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5155",0.195501446068425,0.0133141613741181,0.169405689775153,0.221597202361696,0.16202235233025,43,"Not Converged",25,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5156",0.193640534053547,0.0134434969019243,0.167291280125775,0.219989787981319,0.159659765202338,43,"Not Converged",26,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5157",0.190869158526366,0.0135847767584522,0.1642429960798,0.217495320972932,0.156426068000732,43,"Not Converged",27,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5158",0.18746073966415,0.0137449520405217,0.160520633664727,0.214400845663572,0.152709212058704,43,"Not Converged",28,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5159",0.183611032001157,0.0139219264816391,0.156324056097144,0.210898007905169,0.148790525704742,43,"Not Converged",29,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5160",0.180010661976481,0.0141512687450814,0.152274175236121,0.20774714871684,0.145371715054898,43,"Not Converged",30,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5161",13.2073351047246,0.604897569626721,12.0217358682562,14.3929343411929,14.1927658052965,44,"Converged",1,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5162",56.2829139022465,1.51477344555008,53.3139579489684,59.2518698555247,57.4940730947894,44,"Converged",2,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5163",8.7190759324031,0.461091390194165,7.81533680762254,9.62281505718367,8.69654376533193,44,"Converged",3,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5164",15.2457995372924,0.628319603565258,14.0142931143045,16.4773059602803,15.9859854838791,44,"Converged",4,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5165",10.0252056853141,0.482654459325796,9.07920294503549,10.9712084255926,9.96177362451526,44,"Converged",5,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5166",4.90910410599496,0.317519694382722,4.28676550500482,5.53144270698509,5.32264824210016,44,"Converged",6,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5167",2.97055309350828,0.239227235246383,2.50166771242537,3.43943847459119,3.17304815228742,44,"Converged",7,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5168",14.8107165683776,0.604067563811835,13.6267441433064,15.9946889934488,15.1414036747426,44,"Converged",8,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5169",7.48071896539465,0.400335491820592,6.69606140142629,8.26537652936301,7.75537956759316,44,"Converged",9,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5170",29.1947018877789,0.967900302926558,27.2976172940429,31.091786481515,31.0013988521045,44,"Converged",10,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5171",8.69520278300201,0.440655130191559,7.83151872782655,9.55888683817746,8.65294133956278,44,"Converged",11,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5172",37.2681199221631,1.19283129410354,34.9301705857202,39.6060692586061,38.9945180776059,44,"Converged",12,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5173",19.3773694326343,0.747881990680168,17.9115207309012,20.8432181343675,19.5650277874921,44,"Converged",13,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5174",4.42067968616314,0.290881165017177,3.85055260272947,4.9908067695968,4.61343441845687,44,"Converged",14,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5175",7.24791310522545,0.391853465758643,6.47988031233851,8.01594589811239,7.51372940450669,44,"Converged",15,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5176",7.90043212532621,0.418258915110954,7.08064465170874,8.72021959894368,8.08068323327305,44,"Converged",16,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5177",4.05472186896668,0.276925067297364,3.51194873706385,4.59749500086951,4.31117802482167,44,"Converged",17,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5178",4.08955712610147,0.284004234094074,3.53290882727709,4.64620542492586,4.16278556271851,44,"Converged",18,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5179",9.37259314485747,0.516733205040673,8.35979606297775,10.3853902267372,10.3509387791457,44,"Converged",19,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5180",8.84941655518613,0.522173514913402,7.82595646595586,9.87287664441639,8.55522707972655,44,"Converged",20,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5181",7.93234907240834,0.512809009052271,6.92724341466589,8.93745473015079,7.84447722021533,44,"Converged",21,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5182",41.831448607044,2.21749433182545,37.4851597166661,46.1777374974219,43.6591969069181,44,"Converged",22,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5183",5.22837670856163,0.435422859426939,4.37494790408483,6.08180551303843,5.87089040804835,44,"Converged",23,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5184",3.37800764369305,0.34687430719422,2.69813400159238,4.05788128579372,3.94799562984676,44,"Converged",24,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5185",5.50992428348255,0.535362610537654,4.46061356682875,6.55923500013635,6.11718087591097,44,"Converged",25,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5186",23.8065144472276,1.94296692111821,19.9982992818359,27.6147296126193,26.7339056466374,44,"Converged",26,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5187",1.6795638087562,0.322249911564277,1.04795398209022,2.31117363542218,1.76686711248244,44,"Converged",27,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5188",4.9271842922955,0.743626740336393,3.46967588123617,6.38469270335483,5.78270762167924,44,"Converged",28,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5189",1.76271902000884,0.49319796547889,0.79605100767022,2.72938703234747,1.34047202188051,44,"Converged",29,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5190",4.82195950900995,1.31135433651837,2.25170500943395,7.39221400858594,3.63466732845853,44,"Converged",30,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"5191",229.472241079291,9.58688962965657,210.681937405165,248.262544753418,242.300377289679,44,"Converged",1,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5192",215.54113502466,9.19840457020047,197.512262067067,233.570007982253,227.814066975509,44,"Converged",2,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5193",201.745425400853,8.79098098527557,184.515102669713,218.975748131993,213.463676900996,44,"Converged",3,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5194",189.174686456985,8.3908276509983,172.728664261028,205.620708652942,200.380194383887,44,"Converged",4,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5195",178.397579632514,8.02529098171612,162.668009308351,194.127149956678,189.143167047285,44,"Converged",5,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5196",169.626304820246,7.72010156374415,154.494905755307,184.757703885184,179.998295098661,44,"Converged",6,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5197",162.048902498334,7.46645904437231,147.414642771365,176.683162225304,172.097861689083,44,"Converged",7,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5198",154.635659834931,7.23803186369005,140.449117382099,168.822202287764,164.378368676555,44,"Converged",8,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5199",146.378691684878,6.99080594719426,132.676712028377,160.080671341379,155.786573827581,44,"Converged",9,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5200",137.569701556182,6.71168075421147,124.414807277927,150.724595834436,146.611586266921,44,"Converged",10,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5201",128.588331874619,6.40667271631436,116.031253350643,141.145410398595,137.25629285992,44,"Converged",11,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5202",120.661178452612,6.11042620445596,108.684743091878,132.637613813346,129.007658172314,44,"Converged",12,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5203",114.341429876731,5.85757416118294,102.860584520812,125.822275232649,122.437848301139,44,"Converged",13,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5204",109.622880700922,5.6599725383405,98.5293345257742,120.716426876069,117.564858935204,44,"Converged",14,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5205",106.470754305959,5.53428359724014,95.6235584553684,117.31795015655,114.360439903284,44,"Converged",15,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5206",104.332620885383,5.47558390868554,93.6004764243593,115.064765346407,112.235790898588,44,"Converged",16,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5207",102.30433066685,5.45608537778459,91.6104033263923,112.998258007308,110.225538281482,44,"Converged",17,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5208",99.5065011236447,5.43526481601717,88.853382084251,110.159620163038,107.392469760767,44,"Converged",18,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5209",95.5038523702957,5.37636893883371,84.9661692501817,106.04153549041,103.273255670653,44,"Converged",19,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5210",90.454838527899,5.26614370197674,80.1331968720246,100.776480183773,98.0241909473986,44,"Converged",20,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5211",84.9137418474414,5.11600445194052,74.886373121638,94.9411105732448,92.2176366105637,44,"Converged",21,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5212",79.9392068874427,4.9717156331499,70.1946442464689,89.6837695284165,86.9652705028228,44,"Converged",22,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5213",75.5700274372069,4.84598047036221,66.071905715297,85.0681491591169,82.3171890273285,44,"Converged",23,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5214",72.2687161829774,4.7762586432696,62.907249242169,81.6301831237858,78.7896944472685,44,"Converged",24,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5215",70.2346129613235,4.7982598603883,60.8300236349624,79.6392022876845,76.6197193686354,44,"Converged",25,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5216",69.4704602083195,4.94024678192214,59.7875765157521,79.1533439008869,75.873868267439,44,"Converged",26,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5217",68.7210086162106,5.16467663321956,58.5982424151002,78.8437748173209,75.2792234193746,44,"Converged",27,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5218",67.529514558716,5.41215223978896,56.9216961687296,78.1373329487024,74.3613148243672,44,"Converged",28,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5219",65.5799966363521,5.62434592447265,54.5562786243857,76.6037146483185,72.7335448266529,44,"Converged",29,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5220",63.2263898327137,5.80221640165119,51.8540456854773,74.59873397995,70.7127898829609,44,"Converged",30,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"5221",0.112425759531967,0.00357169818451146,0.105425231090325,0.11942628797361,0.10908,44,"Converged",1,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5222",0.112367812937428,0.00363742252112844,0.105238464796017,0.11949716107884,0.10908,44,"Converged",2,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5223",0.112479744352411,0.00362383349410473,0.105377030703965,0.119582458000856,0.10908,44,"Converged",3,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5224",0.112583501625737,0.00363681336867722,0.10545534742313,0.119711655828344,0.10908,44,"Converged",4,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5225",0.112634948408915,0.00368512566551585,0.105412102104504,0.119857794713326,0.10908,44,"Converged",5,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5226",0.112740622759634,0.00377695791386399,0.10533778524846,0.120143460270807,0.10908,44,"Converged",6,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5227",0.112889328965561,0.00391588265318414,0.10521419896532,0.120564458965802,0.10908,44,"Converged",7,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5228",0.112946688368444,0.00406676311421879,0.104975832664575,0.120917544072313,0.10908,44,"Converged",8,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5229",0.113053239973738,0.0041997929008138,0.104821645888143,0.121284834059333,0.10908,44,"Converged",9,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5230",0.113448018329123,0.00428750890039372,0.105044500884351,0.121851535773894,0.10908,44,"Converged",10,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5231",0.113870629703734,0.00432128891530374,0.105400903429739,0.12234035597773,0.10908,44,"Converged",11,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5232",0.11416712506007,0.0043550146779089,0.105631296291368,0.122702953828771,0.10908,44,"Converged",12,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5233",0.114322692432254,0.00435814169633329,0.105780734707441,0.122864650157068,0.10908,44,"Converged",13,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5234",0.114541739947389,0.00441080141370127,0.105896569176535,0.123186910718244,0.10908,44,"Converged",14,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5235",0.114715510191329,0.0045518347620784,0.105793914057656,0.123637106325003,0.10908,44,"Converged",15,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5236",0.114792299457988,0.00475211718161508,0.105478149782022,0.124106449133953,0.10908,44,"Converged",16,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5237",0.114941064964159,0.00499938734328839,0.105142265771314,0.124739864157004,0.10908,44,"Converged",17,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5238",0.115052932322053,0.00528440356503262,0.104695501334589,0.125410363309517,0.10908,44,"Converged",18,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5239",0.115421363834851,0.00560388051230886,0.104437758030725,0.126404969638976,0.10908,44,"Converged",19,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5240",0.115450638003474,0.00590755665427922,0.103871826961086,0.127029449045861,0.10908,44,"Converged",20,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5241",0.115169797496067,0.00619965960068858,0.103018464678717,0.127321130313416,0.10908,44,"Converged",21,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5242",0.114613412482891,0.00652649722488984,0.101821477922107,0.127405347043675,0.10908,44,"Converged",22,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5243",0.114932818298039,0.00683842139088846,0.101529512371897,0.12833612422418,0.10908,44,"Converged",23,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5244",0.115538398609087,0.00728048987849126,0.101268638447244,0.12980815877093,0.10908,44,"Converged",24,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5245",0.116307782856168,0.00787604504841507,0.100870734561274,0.131744831151061,0.10908,44,"Converged",25,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5246",0.114433916447216,0.00832398250455422,0.0981189107382895,0.130748922156142,0.10584,44,"Converged",26,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5247",0.112171636032342,0.00867155983113864,0.0951753787633099,0.129167893301373,0.1026,44,"Converged",27,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5248",0.109608672837312,0.00906083617198344,0.0918494339402241,0.127367911734399,0.09936,44,"Converged",28,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5249",0.106777780012262,0.00958459774856093,0.0879919684250826,0.125563591599441,0.09612,44,"Converged",29,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5250",0.104012518055081,0.0103470905303564,0.0837322206155824,0.124292815494579,0.09288,44,"Converged",30,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"5251",0.571214645828489,0.0379120549906834,0.49690701804675,0.645522273610229,0.55212569684974,44,"Converged",1,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5252",0.536536587281766,0.035660316822864,0.466642366308952,0.606430808254579,0.51911599101907,44,"Converged",2,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5253",0.502195564813637,0.0334220863105591,0.436688275644942,0.567702853982333,0.486416004297696,44,"Converged",3,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5254",0.470903805253305,0.0313825267597758,0.409394052804145,0.532413557702466,0.456602898008787,44,"Converged",4,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5255",0.44407685124422,0.0296377020838837,0.385986955159808,0.502166747328632,0.430997277340175,44,"Converged",5,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5256",0.422242922173805,0.028227022825978,0.366917957434888,0.477567886912722,0.410159015123194,44,"Converged",6,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5257",0.403380844724904,0.0270128326540857,0.350435692722896,0.456325996726912,0.392156433573505,44,"Converged",7,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5258",0.384927402328125,0.0258297011081841,0.334301188156084,0.435553616500166,0.37456615779043,44,"Converged",8,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5259",0.364373713065902,0.0245074312556265,0.316339147804874,0.41240827832693,0.354988182835366,44,"Converged",9,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5260",0.342445901001124,0.023089217324287,0.297191035045522,0.387700766956727,0.334081296691887,44,"Converged",10,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"5261",0.32008899248104,0.0216368629453311,0.277680741108191,0.362497243853889,0.312763550721566,44,"Converged",11,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
