"","trans_mle_val","mle_val","mle_var","mle_sd","lwr_95","upr_95","type","t","conv","sim","OM_Scenario","EM_Scenario"
"534",-0.480789412774045,0.618295109045964,0.0345382539025385,0.185844703724746,0.429538014787303,0.890000020276344,"S1_k_m",NA,"Converged",34,"Fast_GL_DatLow","10_2Fl_GL"
"535",-1.03318598972478,0.355871350043418,0.0177861491654954,0.133364722342512,0.274012693913395,0.462184492159888,"S1_k_f",NA,"Converged",34,"Fast_GL_DatLow","10_2Fl_GL"
"536",1.76216976942082,5.82506273540759,0.00328613880619937,0.0573248533029032,5.20600650945506,6.51773212534572,"F1_delta_m",NA,"Converged",34,"Fast_GL_DatLow","10_2Fl_GL"
"537",2.17145899184703,8.77107163197756,0.00270525380628769,0.0520120544324841,7.92098340296564,9.71239221944059,"F2_a50_m",NA,"Converged",34,"Fast_GL_DatLow","10_2Fl_GL"
"538",1.9926190242891,7.33471843451594,0.00328839212110386,0.057344503843907,6.55497167944182,8.20721997661005,"F1_delta_f",NA,"Converged",34,"Fast_GL_DatLow","10_2Fl_GL"
"539",2.25779791468909,9.56200960489206,0.00259584542596329,0.0509494398984256,8.65326764890176,10.5661850983717,"F2_a50_f",NA,"Converged",34,"Fast_GL_DatLow","10_2Fl_GL"
"540",1.43107083943825,4.18317630452508,0.00213298095204844,0.046184206738326,3.82114377075801,4.57950944653118,"F1_amax_m",NA,"Converged",34,"Fast_GL_DatLow","10_2Fl_GL"
"541",0.791864000285032,2.2075073880492,0.00707534088710011,0.0841150455453726,1.87198340097602,2.60316884527451,"F2_k_m",NA,"Converged",34,"Fast_GL_DatLow","10_2Fl_GL"
"542",1.78318173345202,5.94875368821923,0.00145859873441389,0.0381916055490456,5.51971476847317,6.41114114178958,"F1_amax_f",NA,"Converged",34,"Fast_GL_DatLow","10_2Fl_GL"
"543",0.867746865578106,2.3815388766838,0.00607121848725189,0.077918024148793,2.04424297635036,2.77448790910471,"F2_k_f",NA,"Converged",34,"Fast_GL_DatLow","10_2Fl_GL"
"544",NA,424.978883773883,NA,53.583613730307,319.955000862482,530.002766685285,"SSB0",438.850027579174,"Converged",34,"Fast_GL_DatLow","10_2Fl_GL"
"545",NA,0.207967707665204,NA,NA,NA,NA,"F_0.4",0.21604672553727,"Not Converged",35,"Fast_GL_DatLow","10_2Fl_GL"
"546",-4.5708021357511,0.0103496545591933,0.0241515823512849,0.155407793727615,0.007632030019607,0.0140349748650682,"ln_q_srv",0.01,"Not Converged",35,"Fast_GL_DatLow","10_2Fl_GL"
"547",2.9264036798524,18.6604009038301,0.01707373665371,0.130666509304068,14.4442631460953,24.1071876335756,"ln_RecPars",17.28778,"Not Converged",35,"Fast_GL_DatLow","10_2Fl_GL"
"548",0.00517060463695358,1.00518399528241,-0.000761736209272926,NA,NA,NA,"S1_a50_m",NA,"Not Converged",35,"Fast_GL_DatLow","10_2Fl_GL"
"549",1.61374260163029,5.02156983839804,0.000251873940538826,0.0158705368698991,4.86777205753716,5.18022687666008,"S1_a50_f",NA,"Not Converged",35,"Fast_GL_DatLow","10_2Fl_GL"
"550",-4.65172514179399,0.00954512103146698,-28.5909467974178,NA,NA,NA,"S1_k_m",NA,"Not Converged",35,"Fast_GL_DatLow","10_2Fl_GL"
"551",-1.20561376773625,0.299508114670198,0.0178398617542976,0.133565945338988,0.23052337295021,0.38913672659419,"S1_k_f",NA,"Not Converged",35,"Fast_GL_DatLow","10_2Fl_GL"
"552",1.64236915922688,5.16739740884826,0.00274200149273314,0.0523641240997416,4.6633565380543,5.72591775110394,"F1_delta_m",NA,"Not Converged",35,"Fast_GL_DatLow","10_2Fl_GL"
"553",2.06394767146119,7.87700433818019,0.00328256565940489,0.0572936790527968,7.0403089948291,8.81313552988674,"F2_a50_m",NA,"Not Converged",35,"Fast_GL_DatLow","10_2Fl_GL"
"554",2.00574310330052,7.43161430250433,0.00368856663608607,0.0607335709149896,6.5975957628256,8.37106320644502,"F1_delta_f",NA,"Not Converged",35,"Fast_GL_DatLow","10_2Fl_GL"
"555",2.36357917420864,10.6289262313523,0.00302203874730992,0.0549730729294799,9.54322951030412,11.8381385158501,"F2_a50_f",NA,"Not Converged",35,"Fast_GL_DatLow","10_2Fl_GL"
"556",1.34605597392089,3.84224170618808,0.00212585737724781,0.0461070209105708,3.51024632450185,4.20563685964862,"F1_amax_m",NA,"Not Converged",35,"Fast_GL_DatLow","10_2Fl_GL"
"557",0.744329425819436,2.10502938323719,0.00883444504211806,0.0939917285835198,1.75085744724861,2.53084493615131,"F2_k_m",NA,"Not Converged",35,"Fast_GL_DatLow","10_2Fl_GL"
"558",1.77876541030777,5.92253999629941,0.00154849185137953,0.0393508812020713,5.48291932773294,6.39740946585649,"F1_amax_f",NA,"Not Converged",35,"Fast_GL_DatLow","10_2Fl_GL"
"559",1.07574478954984,2.93217594147926,0.00554196072803545,0.0744443465149332,2.53408815554583,3.3928005752183,"F2_k_f",NA,"Not Converged",35,"Fast_GL_DatLow","10_2Fl_GL"
"560",NA,473.693987966313,NA,61.8959398858812,352.377945789986,595.01003014264,"SSB0",438.850027579174,"Not Converged",35,"Fast_GL_DatLow","10_2Fl_GL"
"561",NA,0.212220788839729,NA,NA,NA,NA,"F_0.4",0.21604672553727,"Converged",36,"Fast_GL_DatLow","10_2Fl_GL"
"562",-4.6651990124309,0.00941737386254065,0.024561047247522,0.15671964537837,0.00692671560101499,0.0128036049948215,"ln_q_srv",0.01,"Converged",36,"Fast_GL_DatLow","10_2Fl_GL"
