"","trans_mle_val","mle_val","mle_var","mle_sd","lwr_95","upr_95","type","t","conv","sim","OM_Scenario","EM_Scenario"
"1892",0.712694556158189,2.03947935298705,0.00438114176201763,0.0661901938508842,1.79133611829504,2.32199640747455,"S1_a50_m",NA,"Converged",119,"Fast_LL_DatLow","Term_2Fl_LL"
"1893",1.40747851451496,4.08564052185043,0.00189977745779939,0.0435864366265401,3.75109988155941,4.45001706188822,"S1_a50_f",NA,"Converged",119,"Fast_LL_DatLow","Term_2Fl_LL"
"1894",-0.20385922814413,0.815577173418949,0.0180640981685218,0.1344027461346,0.626699192299258,1.06138021873246,"S1_k_m",NA,"Converged",119,"Fast_LL_DatLow","Term_2Fl_LL"
"1895",-3.52014968548181,0.0295950048937596,4.32809884930907,2.08040833715621,0.000501578703688628,1.74621511683115,"S1_k_f",NA,"Converged",119,"Fast_LL_DatLow","Term_2Fl_LL"
"1896",1.38128790600865,3.9800242251887,0.00109424107694928,0.0330793149407493,3.73016492585366,4.24661996130471,"F1_a50_m",NA,"Converged",119,"Fast_LL_DatLow","Term_2Fl_LL"
"1897",2.07466527780108,7.96188099465053,0.00161210716266457,0.0401510543157283,7.35933232079365,8.61376361465098,"F2_a50_m",NA,"Converged",119,"Fast_LL_DatLow","Term_2Fl_LL"
"1898",1.81315943964778,6.1297835516804,0.000616983412281454,0.0248391507963025,5.83850460980934,6.43559419775443,"F1_a50_f",NA,"Converged",119,"Fast_LL_DatLow","Term_2Fl_LL"
"1899",2.37139909320543,10.7123694077244,0.00198524644870056,0.0445561045054497,9.81654402727869,11.6899448531645,"F2_a50_f",NA,"Converged",119,"Fast_LL_DatLow","Term_2Fl_LL"
"1900",-0.25893356261351,0.77187430265161,0.00748948320436324,0.0865418003300327,0.651449439800681,0.914560521037824,"F1_k_m",NA,"Converged",119,"Fast_LL_DatLow","Term_2Fl_LL"
"1901",0.690029151969723,1.99377365482512,0.00414570935387075,0.0643871831490612,1.75739091236392,2.26195171416225,"F2_k_m",NA,"Converged",119,"Fast_LL_DatLow","Term_2Fl_LL"
"1902",0.0656194902333024,1.06782032379029,0.00448373392322153,0.066960689387293,0.936483420474568,1.21757654110073,"F1_k_f",NA,"Converged",119,"Fast_LL_DatLow","Term_2Fl_LL"
"1903",1.08638528580124,2.96354232961897,0.00355562070186836,0.0596290256659318,2.63665849929993,3.33095209022152,"F2_k_f",NA,"Converged",119,"Fast_LL_DatLow","Term_2Fl_LL"
"1904",NA,396.399650525078,NA,34.364946836373,329.044354725787,463.75494632437,"SSB0",438.850027579174,"Converged",119,"Fast_LL_DatLow","Term_2Fl_LL"
"1905",NA,0.21967191823481,NA,NA,NA,NA,"F_0.4",0.217384193095904,"Converged",120,"Fast_LL_DatLow","Term_2Fl_LL"
"1906",-4.58821689093697,0.0101709781771432,0.00879468912803164,0.0937800038815932,0.00846321885388789,0.012223339472357,"ln_q_srv",0.01,"Converged",120,"Fast_LL_DatLow","Term_2Fl_LL"
"1907",2.80468918686719,16.5219398720388,0.0074455676134634,0.0862877025622041,13.9511967043385,19.5663858033324,"ln_RecPars",17.28778,"Converged",120,"Fast_LL_DatLow","Term_2Fl_LL"
"1908",0.752974266863641,2.12330591267263,0.0058972155864285,0.0767933303511998,1.82660552382913,2.4682001340604,"S1_a50_m",NA,"Converged",120,"Fast_LL_DatLow","Term_2Fl_LL"
"1909",1.41246693686691,4.10607234125457,0.0040217683359773,0.0634174135074689,3.62614030737466,4.64952501626236,"S1_a50_f",NA,"Converged",120,"Fast_LL_DatLow","Term_2Fl_LL"
"1910",-0.0374893867742344,0.963204640374881,0.0234403362595346,0.153102371828573,0.71350200244556,1.30029513030062,"S1_k_m",NA,"Converged",120,"Fast_LL_DatLow","Term_2Fl_LL"
"1911",-3.39431753430958,0.0335634522623006,6.03301368123734,2.45621938784738,0.000272326856583468,4.13659284984425,"S1_k_f",NA,"Converged",120,"Fast_LL_DatLow","Term_2Fl_LL"
"1912",1.31039329486211,3.70763161796391,0.00114080138630904,0.0337757514543947,3.47013265387849,3.96138522230887,"F1_a50_m",NA,"Converged",120,"Fast_LL_DatLow","Term_2Fl_LL"
"1913",2.08604809479938,8.05302739623964,0.001515590375938,0.0389305840688012,7.46140810200956,8.69155652096285,"F2_a50_m",NA,"Converged",120,"Fast_LL_DatLow","Term_2Fl_LL"
"1914",1.78753450984929,5.97470371923552,0.000620667674060515,0.0249132028061531,5.68996804625024,6.27368804929785,"F1_a50_f",NA,"Converged",120,"Fast_LL_DatLow","Term_2Fl_LL"
"1915",2.36033642546531,10.5945151176245,0.0015759955924843,0.0396988109706614,9.80141493094018,11.4517905188621,"F2_a50_f",NA,"Converged",120,"Fast_LL_DatLow","Term_2Fl_LL"
"1916",-0.266183542619335,0.766298466165066,0.00668505347889656,0.0817621763341495,0.652830726124645,0.899487900535516,"F1_k_m",NA,"Converged",120,"Fast_LL_DatLow","Term_2Fl_LL"
"1917",0.692075905863945,1.99785859782778,0.00387850214008301,0.062277621503097,1.76828786002396,2.25723371581609,"F2_k_m",NA,"Converged",120,"Fast_LL_DatLow","Term_2Fl_LL"
"1918",-0.0241575852435469,0.976131873658034,0.00489624862266145,0.0699731993170346,0.851032419040248,1.11962060839668,"F1_k_f",NA,"Converged",120,"Fast_LL_DatLow","Term_2Fl_LL"
"1919",0.984058237297697,2.67529120819025,0.0033061674417198,0.0574992820974297,2.39015841072907,2.99443878551835,"F2_k_f",NA,"Converged",120,"Fast_LL_DatLow","Term_2Fl_LL"
"1920",NA,419.40918779078,NA,36.1898552479465,348.477071504805,490.341304076755,"SSB0",438.850027579174,"Converged",120,"Fast_LL_DatLow","Term_2Fl_LL"
"1921",NA,0.248706012237437,NA,NA,NA,NA,"F_0.4",0.217384193095904,"Converged",121,"Fast_LL_DatLow","Term_2Fl_LL"
"1922",-4.66136129527137,0.00945358451849568,0.00966001464705139,0.0982853735153476,0.00779712169101485,0.0114619552945196,"ln_q_srv",0.01,"Converged",121,"Fast_LL_DatLow","Term_2Fl_LL"
"1923",2.84529190580408,17.2065806366753,0.00939950723757032,0.0969510558868253,14.2287965367484,20.8075515340853,"ln_RecPars",17.28778,"Converged",121,"Fast_LL_DatLow","Term_2Fl_LL"
"1924",0.706950105770028,2.02779725077893,0.0049450787167205,0.0703212536628899,1.76671245343139,2.32746516405663,"S1_a50_m",NA,"Converged",121,"Fast_LL_DatLow","Term_2Fl_LL"
"1925",1.61141149710802,5.00987766736991,0.000150741643934434,0.0122776888677973,4.89075763430949,5.13189900598201,"S1_a50_f",NA,"Converged",121,"Fast_LL_DatLow","Term_2Fl_LL"
"1926",-0.226597862252458,0.797241318664067,0.0230998984073495,0.151986507320056,0.591856296123411,1.07389872228831,"S1_k_m",NA,"Converged",121,"Fast_LL_DatLow","Term_2Fl_LL"
"1927",-1.17105680778293,0.31003911632088,0.0101336373992823,0.100665969420069,0.254523500379417,0.377663569398268,"S1_k_f",NA,"Converged",121,"Fast_LL_DatLow","Term_2Fl_LL"
"1928",1.3204955873286,3.74527702924187,0.00119112818510831,0.0345127249736718,3.50030688605029,4.00739148949161,"F1_a50_m",NA,"Converged",121,"Fast_LL_DatLow","Term_2Fl_LL"
"1929",2.17437431854082,8.79667948072489,0.00148934740863481,0.0385920640628978,8.15583704691193,9.48787591531215,"F2_a50_m",NA,"Converged",121,"Fast_LL_DatLow","Term_2Fl_LL"
"1930",1.76227747909421,5.82569018480286,0.000566794947365794,0.0238074557096258,5.56009317326382,6.10397435289491,"F1_a50_f",NA,"Converged",121,"Fast_LL_DatLow","Term_2Fl_LL"
"1931",2.25743104646099,9.558502250779,0.00152643053304984,0.0390695601850064,8.85387050401133,10.319211833599,"F2_a50_f",NA,"Converged",121,"Fast_LL_DatLow","Term_2Fl_LL"
"1932",-0.28996598998496,0.748289016466509,0.0083097161188669,0.0911576443249106,0.625855995888466,0.894672985228062,"F1_k_m",NA,"Converged",121,"Fast_LL_DatLow","Term_2Fl_LL"
"1933",0.77885351706425,2.17897267791204,0.00337868599241588,0.0581264655076831,1.944345943476,2.44191212320947,"F2_k_m",NA,"Converged",121,"Fast_LL_DatLow","Term_2Fl_LL"
"1934",-0.061035290809364,0.940790037948273,0.00445417256512567,0.0667395876907077,0.825434897808225,1.07226614461404,"F1_k_f",NA,"Converged",121,"Fast_LL_DatLow","Term_2Fl_LL"
"1935",0.873796655728742,2.39599035725879,0.00323028243561554,0.0568355736807111,2.14341195595667,2.67833244846992,"F2_k_f",NA,"Converged",121,"Fast_LL_DatLow","Term_2Fl_LL"
"1936",NA,436.78878299864,NA,42.3471337112395,353.78840092461,519.789165072669,"SSB0",438.850027579174,"Converged",121,"Fast_LL_DatLow","Term_2Fl_LL"
"1937",NA,0.216237706165922,NA,NA,NA,NA,"F_0.4",0.217384193095904,"Converged",122,"Fast_LL_DatLow","Term_2Fl_LL"
"1938",-4.65417171014523,0.00952179678425944,0.00955317356797327,0.0977403374660292,0.00786177578213216,0.0115323327086981,"ln_q_srv",0.01,"Converged",122,"Fast_LL_DatLow","Term_2Fl_LL"
"1939",2.75877353818499,15.7804769224743,0.0069777275900281,0.0835327935006851,13.3972473327241,18.5876580252781,"ln_RecPars",17.28778,"Converged",122,"Fast_LL_DatLow","Term_2Fl_LL"
"1940",0.623442367019153,1.86533818112464,0.00629673779079018,0.0793519866845827,1.59665764610452,2.17923143289391,"S1_a50_m",NA,"Converged",122,"Fast_LL_DatLow","Term_2Fl_LL"
"1941",1.58858800065687,4.89682972416639,0.000150938304363804,0.0122856951111365,4.78032262138353,5.01617636437672,"S1_a50_f",NA,"Converged",122,"Fast_LL_DatLow","Term_2Fl_LL"
"1942",-0.200304812448665,0.818481231782869,0.0322033012104745,0.179452782676877,0.575778485236919,1.16348829273319,"S1_k_m",NA,"Converged",122,"Fast_LL_DatLow","Term_2Fl_LL"
"1943",-1.19715200946961,0.302053232836636,0.00865483204970706,0.09303134982202,0.251706021168967,0.362471088467993,"S1_k_f",NA,"Converged",122,"Fast_LL_DatLow","Term_2Fl_LL"
"1944",1.3641920616629,3.91256066689964,0.00107004549656358,0.0327115498954663,3.6695807697573,4.1716293856594,"F1_a50_m",NA,"Converged",122,"Fast_LL_DatLow","Term_2Fl_LL"
"1945",2.0816922294518,8.01802577976749,0.00162434931599619,0.0403032171916361,7.40901812481945,8.67709274318758,"F2_a50_m",NA,"Converged",122,"Fast_LL_DatLow","Term_2Fl_LL"
"1946",1.78868777382153,5.98159810453867,0.000549083414167758,0.0234325289750756,5.71308990783409,6.26272585613572,"F1_a50_f",NA,"Converged",122,"Fast_LL_DatLow","Term_2Fl_LL"
"1947",2.29015776418202,9.87649571553671,0.00138573632745998,0.0372254795464072,9.18154805879579,10.6240436791667,"F2_a50_f",NA,"Converged",122,"Fast_LL_DatLow","Term_2Fl_LL"
"1948",-0.207518659386604,0.812598079049924,0.00670050398200451,0.0818566062209063,0.692146522833193,0.95401134917608,"F1_k_m",NA,"Converged",122,"Fast_LL_DatLow","Term_2Fl_LL"
"1949",0.723633079950538,2.06191070569509,0.00379462112796263,0.0616004961665296,1.82740350108568,2.3265117724324,"F2_k_m",NA,"Converged",122,"Fast_LL_DatLow","Term_2Fl_LL"
"1950",-0.035772887258172,0.964859400465106,0.00432525327092037,0.0657666577447902,0.848168859335887,1.09760415325177,"F1_k_f",NA,"Converged",122,"Fast_LL_DatLow","Term_2Fl_LL"
"1951",0.88962801632913,2.43422399127895,0.00299853275755624,0.0547588600826957,2.18649684859153,2.71001828497261,"F2_k_f",NA,"Converged",122,"Fast_LL_DatLow","Term_2Fl_LL"
