"","trans_mle_val","mle_val","mle_var","mle_sd","lwr_95","upr_95","type","t","conv","sim","OM_Scenario","EM_Scenario"
"95",0.813749184461737,2.25635162686324,0.00321280038850353,0.0566815700956098,2.01910290649685,2.52147755702136,"F2_k_f",NA,"Converged",6,"Fast_GL_DatLow","Term_2Fl_GL"
"96",NA,470.602407751514,NA,46.7521058244027,378.968280335685,562.236535167344,"SSB0",438.850027579174,"Converged",6,"Fast_GL_DatLow","Term_2Fl_GL"
"97",NA,0.21996363810224,NA,NA,NA,NA,"F_0.4",0.21604672553727,"Converged",7,"Fast_GL_DatLow","Term_2Fl_GL"
"98",-4.65770797448688,0.00948818465952902,0.0118963384543006,0.109070337187984,0.00766197239637956,0.0117496701209548,"ln_q_srv",0.01,"Converged",7,"Fast_GL_DatLow","Term_2Fl_GL"
"99",2.96852669203098,19.4632231401082,0.0108817507252358,0.104315630301675,15.8642485182044,23.8786636862721,"ln_RecPars",17.28778,"Converged",7,"Fast_GL_DatLow","Term_2Fl_GL"
"100",0.656256684861634,1.92756333561867,0.00690291327387412,0.0830837726266334,1.63789599862704,2.26845930140611,"S1_a50_m",NA,"Converged",7,"Fast_GL_DatLow","Term_2Fl_GL"
"101",1.61663945897668,5.03613770019607,0.000128274705327022,0.0113258423672159,4.92557396000806,5.14918325077686,"S1_a50_f",NA,"Converged",7,"Fast_GL_DatLow","Term_2Fl_GL"
"102",-0.0596231549512696,0.942119499765223,0.0251301942410582,0.158525058716464,0.690504858442245,1.2854205745058,"S1_k_m",NA,"Converged",7,"Fast_GL_DatLow","Term_2Fl_GL"
"103",-1.35618027781621,0.257643024579246,0.0195385975621515,0.139780533559403,0.195900162683069,0.338845701837078,"S1_k_f",NA,"Converged",7,"Fast_GL_DatLow","Term_2Fl_GL"
"104",1.78640246198074,5.96794389556887,0.00232964319702071,0.0482663775004993,5.42924652104923,6.56009157119186,"F1_delta_m",NA,"Converged",7,"Fast_GL_DatLow","Term_2Fl_GL"
"105",2.09438137990413,8.12041596358597,0.00159320844448033,0.0399150152759626,7.50934278500467,8.78121525539346,"F2_a50_m",NA,"Converged",7,"Fast_GL_DatLow","Term_2Fl_GL"
"106",1.8987971388186,6.6778570742798,0.00196400355539369,0.0443170797254703,6.12228665119959,7.28384305491008,"F1_delta_f",NA,"Converged",7,"Fast_GL_DatLow","Term_2Fl_GL"
"107",2.30569807111185,10.0311782846589,0.00142787626631336,0.0377872500496313,9.31508436597399,10.8023216779627,"F2_a50_f",NA,"Converged",7,"Fast_GL_DatLow","Term_2Fl_GL"
"108",1.4042925381746,4.07264448134432,0.00180218795682815,0.0424521843587365,3.74748990363722,4.42601140975081,"F1_amax_m",NA,"Converged",7,"Fast_GL_DatLow","Term_2Fl_GL"
"109",0.714762360547092,2.04370096056935,0.00438222542125484,0.0661983792947746,1.7950152848295,2.3268401397645,"F2_k_m",NA,"Converged",7,"Fast_GL_DatLow","Term_2Fl_GL"
"110",1.80715278894876,6.09307444279366,0.000798903265321924,0.0282648768849596,5.76470297486596,6.44015074623831,"F1_amax_f",NA,"Converged",7,"Fast_GL_DatLow","Term_2Fl_GL"
"111",0.866432688805684,2.37841116923982,0.00358279433006531,0.0598564476899967,2.11512529384722,2.67447025782357,"F2_k_f",NA,"Converged",7,"Fast_GL_DatLow","Term_2Fl_GL"
"112",NA,494.073618001623,NA,51.5396008772685,393.056000282177,595.091235721069,"SSB0",438.850027579174,"Converged",7,"Fast_GL_DatLow","Term_2Fl_GL"
"113",NA,0.217845941763058,NA,NA,NA,NA,"F_0.4",0.21604672553727,"Converged",8,"Fast_GL_DatLow","Term_2Fl_GL"
"114",-4.54429117470656,0.010627703231889,0.0108641192486869,0.104231085807867,0.00866395378975627,0.0130365510627083,"ln_q_srv",0.01,"Converged",8,"Fast_GL_DatLow","Term_2Fl_GL"
"115",2.78937441680019,16.2708378544843,0.0104346910720516,0.102150335643362,13.318576085889,19.8775126394638,"ln_RecPars",17.28778,"Converged",8,"Fast_GL_DatLow","Term_2Fl_GL"
"116",0.730512861758589,2.07614511011175,0.00640673954380081,0.0800421110653687,1.77469810020611,2.42879536397787,"S1_a50_m",NA,"Converged",8,"Fast_GL_DatLow","Term_2Fl_GL"
"117",1.60353863828595,4.97059046201395,9.96115738150536e-05,0.00998055979467352,4.87430115370874,5.06878191600148,"S1_a50_f",NA,"Converged",8,"Fast_GL_DatLow","Term_2Fl_GL"
"118",-0.0407186816364987,0.960099185491888,0.0232763717712485,0.152565958756364,0.711949739395137,1.2947408994985,"S1_k_m",NA,"Converged",8,"Fast_GL_DatLow","Term_2Fl_GL"
